job_level,job_duration_in_current_job_level,person_level,job_duration_in_current_person_level,job_duration_in_current_branch,Employee_type,gender,age,marital_status_maried(Y/N),number_of_dependences,Education_level,GPA,year_graduated,job_duration_from_training,branch_rotation,job_rotation,assign_of_otherposition,annual leave,sick_leaves,Last_achievement_%,Achievement_above_100%_during3quartal,Best Performance
4,1.1916375287813,3,1.1916375287813,0.574456264653803,2,1,33,1,1,4,3.25,10,3,3,4,3,0,2,32.54,0.0,0
4,1.3228756555323,3,1.3228756555323,0.574456264653803,1,2,38,1,1,4,3.03,13,6,5,4,2,8,1,47.96,0.0,0
4,1.1916375287813,3,1.1916375287813,1.22474487139159,3,1,35,1,2,4,3.32,12,6,3,3,1,4,0,81.42,0.0,0
4,1.3856406460551,3,1.3856406460551,1.5556349186104,1,2,34,1,1,4,2.9,11,6,3,2,0,5,0,54.82,0.0,0
4,1.0816653826392,3,1.0816653826392,0.707106781186548,2,1,30,1,0,4,3.24,8,3,2,2,0,6,2,35.75,0.0,0
5,1.3527749258468702,5,1.3527749258468702,1.5556349186104,1,2,38,1,0,4,0.0,15,8,5,5,0,2,0,49.15,0.0,0
4,1.0816653826392,3,1.0816653826392,0.707106781186548,2,1,32,1,0,4,3.23,9,3,2,2,0,7,3,31.43,0.0,0
4,1.58113883008419,3,1.58113883008419,0.707106781186548,1,2,36,1,2,4,3.03,13,6,4,4,1,6,2,45.03,0.0,0
4,1.1180339887498998,3,1.1180339887498998,1.70880074906351,2,2,29,1,1,4,3.19,7,3,1,2,0,5,1,51.36,0.0,0
4,1.1916375287813,3,1.1916375287813,0.707106781186548,3,2,34,1,0,4,3.13,10,5,3,4,19,3,3,58.32,0.0,0
4,1.1916375287813,3,1.1916375287813,1.5556349186104,1,2,31,0,0,4,3.21,7,3,2,4,3,4,1,24.75,0.0,0
4,1.1180339887498998,3,1.1180339887498998,1.58113883008419,2,2,30,0,0,4,3.01,7,3,2,2,2,0,0,52.86,0.0,0
4,1.1180339887498998,3,1.1180339887498998,0.707106781186548,3,1,36,1,0,4,2.75,13,5,3,3,1,6,3,75.01,0.0,0
4,1.3527749258468702,3,1.3527749258468702,0.707106781186548,1,1,34,1,0,4,3.18,11,5,4,3,0,4,1,100.55,3.0,0
4,2.39791576165636,4,2.0,0.707106781186548,2,1,45,1,1,4,3.06,13,23,22,8,0,4,4,76.61,0.0,0
4,1.3228756555323,3,1.3228756555323,0.707106781186548,1,1,28,1,2,4,0.0,6,3,2,2,1,9,0,84.18,0.0,0
4,1.22474487139159,3,1.22474487139159,0.0,1,2,32,1,0,4,3.3,9,3,2,2,0,0,0,57.3,0.0,0
4,1.1916375287813,3,1.1916375287813,1.3527749258468702,2,2,36,1,2,4,0.0,13,6,4,4,0,0,0,73.78,2.0,0
4,1.22474487139159,3,1.22474487139159,0.0,1,1,39,1,3,4,0.0,9,5,3,4,0,8,0,55.99,0.0,0
4,1.22474487139159,3,1.22474487139159,1.3527749258468702,1,2,37,1,2,4,0.0,10,6,3,2,0,8,0,44.49,0.0,0
4,1.22474487139159,3,1.22474487139159,1.22474487139159,2,1,37,1,2,4,0.0,13,5,3,2,0,7,10,65.98,0.0,0
4,1.1916375287813,3,1.1916375287813,0.5,2,2,38,1,1,4,0.0,13,6,4,4,0,7,0,42.94,0.0,0
4,1.2569805089976498,3,1.2569805089976498,1.7549928774784198,2,2,33,1,1,4,2.93,10,3,1,2,0,8,0,40.68,0.0,0
4,1.1916375287813,3,1.1916375287813,1.58113883008419,1,2,37,1,1,4,0.0,14,6,2,3,0,8,0,77.02,0.0,0
4,1.3228756555323,3,1.3228756555323,0.707106781186548,2,2,35,1,1,4,2.82,9,2,2,2,0,6,0,48.14,0.0,0
4,2.82842712474619,4,2.0,1.1180339887498998,1,2,50,1,1,4,2.88,28,21,14,7,4,0,0,79.95,0.0,0
4,1.1916375287813,3,1.1916375287813,1.5556349186104,2,2,34,1,0,4,3.08,10,2,1,2,0,5,1,13.15,0.0,0
5,2.2737634001804103,6,1.0,1.29228479833201,1,2,54,1,2,4,2.25,32,26,10,8,0,5,0,22.99,0.0,0
4,1.3527749258468702,3,1.3527749258468702,1.80277563773199,1,2,34,1,1,4,2.94,9,3,1,2,0,4,0,68.9,0.0,0
4,1.3228756555323,3,1.3228756555323,1.6062378404209,1,2,35,1,1,4,0.0,10,6,3,3,0,0,0,73.03,0.0,0
4,1.1916375287813,3,1.1916375287813,1.58113883008419,1,2,33,1,1,4,0.0,11,5,3,2,0,5,3,59.05,0.0,0
4,1.1916375287813,3,1.1916375287813,1.58113883008419,2,2,37,1,1,4,0.0,12,6,3,2,0,10,0,72.58,0.0,0
4,2.82842712474619,4,2.44948974278318,1.52643375224737,2,1,47,1,1,4,2.9,18,24,13,8,2,10,0,47.6,0.0,0
4,2.82842712474619,4,1.0,1.22474487139159,1,2,42,1,3,4,3.15,19,16,10,7,0,9,0,40.41,0.0,0
5,2.82842712474619,6,1.8708286933869696,1.5556349186104,1,2,52,1,3,4,3.35,10,28,11,9,0,0,0,62.32,0.0,0
4,1.2569805089976498,3,1.2569805089976498,0.707106781186548,2,1,30,1,2,4,3.1,9,4,2,2,0,16,6,13.84,0.0,0
4,1.3856406460551,3,1.3856406460551,0.707106781186548,2,2,30,1,1,4,2.87,6,2,2,2,0,1,0,13.0,0.0,0
4,1.2569805089976498,3,1.2569805089976498,0.707106781186548,2,2,32,1,0,4,3.16,6,2,2,2,0,0,1,15.51,0.0,0
4,1.29228479833201,3,1.29228479833201,0.574456264653803,1,1,32,1,1,4,3.12,11,6,6,6,0,8,0,30.79,0.0,0
4,1.3856406460551,3,1.3856406460551,1.4422205101856005,2,2,31,1,1,4,3.09,9,2,1,2,0,2,3,13.0,0.0,0
4,1.3856406460551,3,1.3856406460551,0.707106781186548,1,2,32,1,1,4,3.0,10,4,4,4,0,7,0,41.18,0.0,0
4,1.3856406460551,3,1.3856406460551,0.707106781186548,2,2,32,1,0,4,3.03,6,2,2,2,0,0,0,34.98,0.0,0
4,1.4142135623731005,3,1.4142135623731005,0.707106781186548,2,2,29,1,0,4,3.89,6,2,2,2,0,5,0,13.84,0.0,0
4,1.15325625946708,3,1.15325625946708,1.4422205101856005,2,2,32,1,0,4,2.8,9,2,1,2,0,1,0,15.31,0.0,0
4,1.4142135623731005,3,1.4142135623731005,1.29228479833201,1,2,33,1,1,4,3.44,9,3,2,2,0,7,0,67.22,2.0,0
4,1.3856406460551,3,1.3856406460551,0.707106781186548,2,2,37,1,1,4,3.08,6,2,2,2,0,7,3,47.86,0.0,0
4,1.3228756555323,3,1.3228756555323,1.5,1,2,30,1,0,4,3.09,8,2,1,3,0,4,0,47.21,0.0,0
4,1.6062378404209,3,1.6062378404209,0.412310562561766,2,2,38,1,2,4,3.13,4,6,5,3,1,0,0,59.63,0.0,0
4,1.3856406460551,3,1.3856406460551,0.0,1,2,34,1,1,4,2.99,12,3,3,2,1,2,2,67.78,0.0,0
4,1.3856406460551,3,1.3856406460551,0.648074069840786,2,2,32,1,1,4,2.87,8,4,4,2,0,4,5,45.23,0.0,0
4,1.3527749258468702,3,1.3527749258468702,1.0,1,2,33,1,0,4,3.3,11,4,2,3,1,3,0,38.76,0.0,0
4,1.3856406460551,3,1.3856406460551,1.22474487139159,1,2,36,1,1,4,3.23,12,6,4,3,4,4,1,64.37,0.0,0
5,1.6583123951777,6,0.0,0.707106781186548,1,2,39,1,0,4,2.42,10,8,6,6,1,0,0,46.43,0.0,0
4,1.1916375287813,3,1.1916375287813,1.5556349186104,2,1,36,0,0,4,3.24,14,6,4,4,1,4,9,59.2,0.0,0
4,1.6062378404209,3,1.6062378404209,1.4142135623731005,2,2,35,1,1,4,3.25,13,5,2,2,0,3,0,45.81,0.0,0
4,1.3856406460551,3,1.3856406460551,0.648074069840786,1,2,37,0,0,4,3.25,12,4,4,3,0,6,0,49.17,0.0,0
4,1.15325625946708,3,1.15325625946708,0.8660254037844392,2,2,30,1,2,4,3.34,8,2,2,2,1,3,0,49.11,0.0,0
4,1.3527749258468702,3,1.3527749258468702,0.707106781186548,1,2,30,1,1,4,0.0,8,4,3,4,3,2,0,45.17,0.0,0
4,1.3228756555323,3,1.3228756555323,1.3856406460551,2,1,35,1,0,4,3.08,10,3,2,2,0,9,0,85.04,3.0,0
4,1.58113883008419,3,1.58113883008419,1.52643375224737,1,2,34,1,0,4,0.0,12,6,4,3,0,0,2,53.13,0.0,0
4,1.3228756555323,3,1.3228756555323,0.412310562561766,1,2,34,1,2,4,3.21,10,3,2,3,0,3,0,43.22,0.0,0
4,1.47309198626562,3,1.47309198626562,0.0,1,2,36,1,0,4,0.0,12,6,5,7,0,5,1,51.03,0.0,0
5,2.82842712474619,6,2.0,1.47309198626562,1,1,57,1,2,4,3.16,7,30,12,7,0,8,0,43.77,0.0,0
4,1.3228756555323,3,1.3228756555323,0.707106781186548,2,2,34,0,0,4,0.0,10,3,2,2,0,4,0,38.59,0.0,0
4,1.15325625946708,3,1.15325625946708,0.707106781186548,1,1,33,1,1,4,3.0,8,6,4,3,0,8,0,55.13,0.0,0
4,1.3228756555323,3,1.3228756555323,1.5,1,2,36,1,2,4,0.0,13,6,3,3,0,0,0,69.66,0.0,0
4,2.82842712474619,4,1.58113883008419,1.5556349186104,1,2,43,1,2,4,3.01,22,18,11,5,2,0,0,51.77,0.0,0
4,1.3228756555323,3,1.3228756555323,0.412310562561766,1,2,48,1,2,4,0.0,23,6,4,3,0,0,0,52.21,0.0,0
4,1.3856406460551,3,1.3856406460551,0.707106781186548,1,2,34,1,1,4,0.0,11,6,4,5,7,0,2,52.03,0.0,0
4,1.3228756555323,3,1.3228756555323,0.0,2,2,32,0,0,4,2.85,9,2,2,2,0,2,0,43.94,0.0,0
4,1.3228756555323,3,1.3228756555323,0.0,2,2,30,1,1,4,3.36,7,2,2,3,0,0,0,46.79,0.0,0
4,1.3527749258468702,3,1.3527749258468702,0.648074069840786,2,2,33,1,1,4,0.0,11,4,3,4,0,0,0,16.22,0.0,0
4,1.3228756555323,3,1.3228756555323,0.648074069840786,1,2,29,1,0,4,3.25,7,2,2,3,0,3,0,49.57,0.0,0
4,1.0816653826392,3,1.0816653826392,0.8660254037844392,2,2,33,0,0,4,3.59,10,2,2,2,0,5,0,39.69,0.0,0
4,1.3228756555323,3,1.3228756555323,1.0,1,2,33,1,1,4,0.0,7,3,2,3,0,3,0,39.87,0.0,0
4,1.3527749258468702,3,1.3527749258468702,0.412310562561766,2,2,33,1,1,4,2.82,9,3,2,2,0,4,0,47.56,0.0,0
4,1.3228756555323,3,1.3228756555323,1.47309198626562,2,2,35,1,2,4,2.93,10,4,2,3,0,0,0,41.65,0.0,0
4,1.3527749258468702,3,1.3527749258468702,0.707106781186548,2,2,34,1,1,4,2.78,10,4,3,2,0,1,0,44.44,0.0,0
4,1.0816653826392,3,1.0816653826392,1.3527749258468702,2,2,34,1,0,4,0.0,11,6,4,2,0,5,1,51.53,0.0,0
4,1.2569805089976498,3,1.2569805089976498,1.22474487139159,1,2,32,1,2,4,3.3,11,4,3,5,0,5,0,47.4,0.0,0
4,1.6340134638368202,3,1.6340134638368202,0.0,1,2,39,1,3,4,3.38,10,7,4,3,2,3,0,50.48,0.0,0
4,1.3228756555323,3,1.3228756555323,0.648074069840786,1,1,31,1,1,4,3.61,10,3,3,4,3,2,0,81.8,1.0,0
4,1.3228756555323,3,1.3228756555323,1.3527749258468702,1,2,33,1,1,4,0.0,11,6,3,4,1,0,0,67.41,0.0,0
4,1.15325625946708,3,1.15325625946708,1.3527749258468702,1,2,33,1,1,4,2.72,9,3,2,3,0,2,0,25.88,0.0,0
4,1.3527749258468702,3,1.3527749258468702,0.707106781186548,1,2,35,1,0,4,3.33,12,4,3,4,1,4,0,49.25,0.0,0
4,1.3527749258468702,3,1.3527749258468702,1.80277563773199,1,2,35,1,1,4,3.37,12,4,2,2,0,7,0,84.61,2.0,0
4,1.3856406460551,3,1.3856406460551,0.0,1,1,37,1,2,4,3.46,14,6,4,3,0,8,1,38.2,0.0,0
4,1.47309198626562,3,1.47309198626562,0.8660254037844392,1,2,39,1,0,4,2.99,15,7,7,4,0,6,4,29.6,0.0,0
4,1.3228756555323,3,1.3228756555323,1.5556349186104,1,2,33,0,0,4,0.0,10,5,2,4,0,5,3,43.89,0.0,0
4,2.73861278752583,4,0.0,1.22474487139159,2,1,38,1,1,4,3.61,15,8,6,6,0,0,4,45.23,0.0,0
4,1.2569805089976498,3,1.2569805089976498,1.22474487139159,1,2,32,1,1,4,0.0,8,3,3,4,0,2,2,43.39,0.0,0
4,1.3228756555323,3,1.3228756555323,0.707106781186548,1,1,36,1,2,4,0.0,13,3,3,3,1,11,1,43.13,0.0,0
4,1.2569805089976498,3,1.2569805089976498,0.707106781186548,1,2,37,1,1,4,0.0,12,6,3,4,0,2,0,49.16,0.0,0
4,1.3856406460551,3,1.3856406460551,0.707106781186548,1,2,36,1,1,4,0.0,11,5,3,4,1,5,0,108.33,3.0,0
4,1.15325625946708,3,1.15325625946708,1.5556349186104,1,2,33,1,1,4,3.01,9,2,1,3,0,3,0,40.3,0.0,0
4,1.3228756555323,3,1.3228756555323,1.52643375224737,1,2,32,1,0,4,3.25,10,2,1,2,0,1,0,42.71,0.0,0
4,1.47309198626562,3,1.47309198626562,1.29228479833201,1,2,38,1,2,4,0.0,13,7,4,5,0,0,0,57.91,0.0,0
4,1.3856406460551,3,1.3856406460551,0.707106781186548,3,1,36,1,2,4,3.25,13,7,4,5,0,0,0,41.86,0.0,0
4,1.3228756555323,3,1.3228756555323,1.3856406460551,2,2,33,1,1,4,0.0,10,3,2,3,0,2,0,39.94,0.0,0
4,1.3527749258468702,3,1.3527749258468702,0.412310562561766,2,1,32,1,2,4,0.0,10,3,2,2,0,3,0,71.58,0.0,0
4,1.4422205101856005,3,1.4422205101856005,1.1916375287813,1,2,39,1,1,4,3.21,12,7,4,3,0,3,6,51.39,0.0,0
4,1.3856406460551,3,1.3856406460551,1.29228479833201,1,2,35,1,1,4,3.32,12,4,2,3,0,0,5,43.7,0.0,0
4,1.3228756555323,3,1.3228756555323,0.5,2,2,34,1,0,4,2.88,11,3,4,4,0,0,0,43.91,0.0,0
4,1.3228756555323,3,1.3228756555323,1.1180339887498998,1,1,32,1,1,4,0.0,10,3,2,2,0,0,2,80.42,0.0,0
4,1.3856406460551,3,1.3856406460551,1.58113883008419,1,2,36,1,1,4,0.0,11,6,4,4,0,6,0,53.09,0.0,0
4,1.15325625946708,3,1.15325625946708,1.52643375224737,2,1,35,1,1,4,0.0,12,5,3,3,0,5,0,40.93,0.0,0
4,1.3228756555323,3,1.3228756555323,1.5,2,2,33,1,2,4,3.32,9,3,2,2,0,6,0,83.59,1.0,0
4,1.6340134638368202,3,1.6340134638368202,1.15325625946708,3,2,34,1,1,4,3.4,10,6,4,5,0,0,1,44.0,0.0,0
4,1.3856406460551,3,1.3856406460551,1.52643375224737,1,1,33,1,0,4,3.23,11,4,3,4,1,4,7,45.3,0.0,0
4,1.58113883008419,3,1.58113883008419,0.707106781186548,1,2,33,1,2,4,3.3,10,6,4,5,7,3,5,41.87,0.0,0
4,1.3856406460551,3,1.3856406460551,1.22474487139159,2,1,34,1,0,4,3.41,11,6,4,5,2,4,0,30.44,0.0,0
4,1.6340134638368202,3,1.6340134638368202,1.22474487139159,1,2,34,1,0,4,3.45,9,5,3,4,0,6,0,43.15,0.0,0
4,1.3856406460551,3,1.3856406460551,0.707106781186548,1,2,31,1,0,4,3.15,8,3,3,3,0,5,3,13.24,0.0,0
4,1.3856406460551,3,1.3856406460551,1.22474487139159,1,1,35,1,0,4,2.9,11,6,5,3,6,8,13,44.38,0.0,0
4,1.5,3,1.5,0.707106781186548,2,1,36,1,2,4,3.08,12,5,3,6,0,6,2,49.15,0.0,0
4,1.47309198626562,3,1.47309198626562,1.84932420089069,1,2,31,1,2,4,3.42,9,5,2,5,0,5,1,63.05,0.0,0
4,1.5,3,1.5,1.22474487139159,3,2,31,1,2,4,3.1,9,5,3,4,0,3,3,38.32,0.0,0
4,1.15325625946708,3,1.15325625946708,1.4422205101856005,1,1,31,1,1,4,3.3,7,2,1,2,0,0,0,52.0,0.0,0
4,1.3856406460551,3,1.3856406460551,1.1916375287813,1,1,34,1,3,4,3.77,12,6,4,4,1,6,2,41.32,0.0,0
4,1.3856406460551,3,1.3856406460551,0.5,3,2,31,1,1,4,3.02,8,3,2,4,0,0,0,88.44,2.0,0
4,1.22474487139159,3,1.22474487139159,1.1916375287813,1,2,32,1,1,4,3.08,9,3,2,5,0,4,0,98.92,2.0,0
4,1.3856406460551,3,1.3856406460551,1.58113883008419,1,2,33,1,2,4,3.08,10,5,2,3,0,10,0,48.19,0.0,0
4,1.3856406460551,3,1.3856406460551,1.7549928774784198,1,2,38,1,1,4,2.72,15,6,3,4,0,12,0,57.88,0.0,0
4,1.2569805089976498,3,1.2569805089976498,0.707106781186548,2,1,35,1,0,4,3.49,13,3,2,2,0,7,0,66.55,0.0,0
4,1.29228479833201,3,1.29228479833201,0.707106781186548,1,2,33,0,0,4,2.97,10,5,3,5,0,9,0,45.84,0.0,0
4,1.0816653826392,3,1.0816653826392,0.707106781186548,1,2,32,1,0,4,3.91,7,3,6,4,0,11,2,50.27,0.0,0
4,1.0816653826392,3,1.0816653826392,1.5,1,2,36,0,0,4,3.02,12,4,4,5,0,8,5,13.06,0.0,0
4,1.29228479833201,3,1.29228479833201,0.9591663046625442,3,2,35,1,0,4,3.51,10,5,4,5,0,3,1,40.53,0.0,0
4,1.3527749258468702,3,1.3527749258468702,1.1916375287813,1,2,40,1,2,4,2.83,14,6,2,6,1,1,1,87.26,2.0,0
4,1.3527749258468702,3,1.3527749258468702,0.707106781186548,3,2,36,0,0,4,3.15,11,5,2,5,1,0,4,88.24,2.0,0
4,1.3527749258468702,3,1.3527749258468702,0.707106781186548,3,2,31,1,0,4,3.15,9,2,2,4,0,0,3,78.43,0.0,0
4,1.3228756555323,3,1.3228756555323,0.8660254037844392,1,1,32,1,1,4,3.28,10,3,2,4,0,0,0,44.06,0.0,0
4,1.22474487139159,3,1.22474487139159,1.22474487139159,1,2,31,0,0,4,3.2,9,2,2,4,0,4,0,19.19,0.0,0
4,1.3228756555323,3,1.3228756555323,0.707106781186548,3,2,32,0,0,4,3.27,8,3,2,3,0,7,0,32.64,0.0,0
4,1.6340134638368202,3,1.6340134638368202,0.574456264653803,1,1,34,1,0,4,3.02,11,6,5,5,3,9,0,41.05,0.0,0
4,1.22474487139159,3,1.22474487139159,0.707106781186548,2,2,31,0,0,4,2.95,8,2,4,3,0,0,0,31.33,0.0,0
4,1.22474487139159,3,1.22474487139159,1.52643375224737,1,2,30,1,1,4,3.21,7,2,1,3,0,5,0,14.97,0.0,0
4,1.22474487139159,3,1.22474487139159,1.52643375224737,1,2,30,0,0,4,3.31,6,2,1,2,0,0,0,39.84,0.0,0
4,1.2569805089976498,3,1.2569805089976498,1.22474487139159,2,2,29,1,0,4,3.15,8,2,2,3,1,3,0,67.32,0.0,0
4,1.29228479833201,3,1.29228479833201,1.22474487139159,2,1,29,0,0,4,3.37,8,3,2,4,0,8,9,19.54,0.0,0
4,1.47309198626562,3,1.47309198626562,1.4142135623731005,3,1,32,1,2,4,3.11,10,6,2,5,0,15,4,41.12,0.0,0
4,1.0816653826392,3,1.0816653826392,1.3527749258468702,2,2,33,1,0,4,3.11,8,3,3,2,0,0,0,58.46,0.0,0
4,2.53377189186399,4,2.34520787991171,1.4142135623731005,1,2,47,1,2,4,2.98,8,23,8,8,9,5,0,69.31,2.0,0
4,1.1180339887498998,3,1.1180339887498998,0.707106781186548,1,1,36,1,1,4,3.58,8,3,2,3,0,4,2,35.81,0.0,0
4,1.58113883008419,3,1.58113883008419,1.3856406460551,1,2,34,1,1,4,3.23,10,6,3,3,0,7,0,61.66,2.0,0
4,1.58113883008419,3,1.58113883008419,1.3856406460551,1,2,32,1,1,4,3.64,10,6,4,3,0,7,0,70.95,2.0,0
4,1.1180339887498998,3,1.1180339887498998,0.707106781186548,2,2,30,1,0,4,3.45,8,3,2,2,0,4,0,15.77,0.0,0
3,1.73205080756888,1,1.73205080756888,0.707106781186548,1,2,31,1,0,4,3.2,7,3,3,2,0,3,0,38.79,0.0,0
4,1.0816653826392,3,1.0816653826392,0.707106781186548,1,2,30,1,1,4,3.3,8,3,1,3,0,12,0,13.03,0.0,0
4,1.15325625946708,3,1.15325625946708,0.5,2,2,37,0,0,4,3.06,13,3,3,3,0,0,0,13.63,0.0,0
4,1.58113883008419,3,1.58113883008419,1.22474487139159,1,2,31,0,0,4,3.35,9,6,3,3,0,0,6,65.85,0.0,0
4,1.0816653826392,3,1.0816653826392,0.707106781186548,1,2,32,0,0,4,3.18,9,2,3,2,0,8,0,13.8,0.0,0
4,1.1916375287813,3,1.1916375287813,1.3856406460551,3,2,34,0,0,4,3.85,9,5,3,5,0,3,1,77.76,1.0,0
4,0.707106781186548,3,0.707106781186548,0.707106781186548,2,1,30,0,0,4,3.08,7,3,3,2,0,4,0,47.61,0.0,0
4,1.2569805089976498,3,1.2569805089976498,1.15325625946708,1,2,33,1,1,4,3.55,9,3,2,2,0,1,0,47.4,0.0,0
4,1.1180339887498998,3,1.1180339887498998,0.707106781186548,1,2,33,0,0,4,3.0,9,3,2,4,0,3,0,16.56,0.0,0
4,1.0816653826392,3,1.0816653826392,0.707106781186548,1,1,35,1,0,4,3.25,12,4,3,3,0,0,10,76.09,0.0,0
4,1.22474487139159,3,1.22474487139159,0.5,1,2,35,0,0,4,3.31,9,3,3,3,0,2,0,73.7,1.0,0
4,1.0816653826392,3,1.0816653826392,1.52643375224737,1,2,33,0,0,4,3.11,9,4,3,3,0,20,3,29.61,0.0,0
4,1.6583123951777,3,1.6583123951777,1.22474487139159,1,2,38,1,2,4,3.48,14,7,3,3,1,6,0,65.47,0.0,0
4,1.0816653826392,3,1.0816653826392,1.22474487139159,2,1,32,1,2,4,3.1,8,4,2,2,0,7,1,47.81,0.0,0
4,1.1180339887498998,3,1.1180339887498998,1.22474487139159,1,2,35,1,1,4,3.21,11,6,3,4,0,4,0,87.39,3.0,0
4,1.58113883008419,3,1.58113883008419,1.3527749258468702,1,2,34,1,0,4,3.34,9,6,2,3,0,4,0,93.44,3.0,0
4,1.0816653826392,3,1.0816653826392,0.707106781186548,2,2,33,1,1,4,3.01,9,3,3,2,0,2,0,45.58,0.0,0
4,1.22474487139159,3,1.22474487139159,1.22474487139159,1,2,35,1,0,4,3.54,13,5,4,3,0,5,9,98.88,3.0,0
5,1.0816653826392,5,1.0816653826392,1.3856406460551,3,1,40,1,3,4,3.47,18,15,5,9,0,1,4,71.42,2.0,0
4,1.1180339887498998,3,1.1180339887498998,1.22474487139159,2,2,32,1,0,4,0.0,9,3,2,2,2,2,0,13.92,0.0,0
4,1.1180339887498998,3,1.1180339887498998,0.707106781186548,2,2,35,0,0,4,0.0,10,3,2,2,0,3,0,40.9,0.0,0
4,1.1180339887498998,3,1.1180339887498998,0.707106781186548,2,1,30,0,0,4,0.0,7,3,2,2,0,4,0,41.67,0.0,0
4,1.1180339887498998,3,1.1180339887498998,0.707106781186548,2,1,30,1,1,4,0.0,8,3,2,2,0,3,0,13.47,0.0,0
4,1.1180339887498998,3,1.1180339887498998,1.22474487139159,1,2,32,1,2,4,0.0,9,3,2,3,3,3,0,17.27,0.0,0
4,1.1180339887498998,3,1.1180339887498998,1.22474487139159,2,2,34,1,0,4,0.0,11,3,2,2,0,0,0,42.78,0.0,0
4,1.2569805089976498,3,1.2569805089976498,1.22474487139159,1,1,31,1,0,4,0.0,9,5,3,5,0,4,0,111.24,3.0,0
4,1.1180339887498998,3,1.1180339887498998,0.707106781186548,2,2,32,1,1,4,0.0,9,3,2,2,0,3,0,47.07,0.0,0
4,1.6583123951777,3,1.6583123951777,0.8660254037844392,1,2,38,1,1,4,0.0,11,5,3,3,0,3,0,42.26,2.0,0
4,1.1180339887498998,3,1.1180339887498998,0.707106781186548,2,1,30,1,1,4,0.0,7,3,2,2,0,3,1,13.0,0.0,0
4,1.1180339887498998,3,1.1180339887498998,0.707106781186548,2,1,35,1,0,4,0.0,12,3,2,2,0,6,2,13.66,0.0,0
5,2.64575131106459,6,2.23606797749979,0.707106781186548,1,1,55,1,3,4,3.19,13,31,15,8,0,5,5,55.63,0.0,0
4,1.1180339887498998,3,1.1180339887498998,0.707106781186548,2,1,31,1,0,4,0.0,9,3,2,2,0,2,0,43.09,0.0,0
4,1.0816653826392,3,1.0816653826392,0.707106781186548,2,1,31,1,1,4,0.0,8,2,2,2,0,0,0,15.42,0.0,0
4,1.0816653826392,3,1.0816653826392,0.707106781186548,2,1,33,1,0,4,0.0,9,3,2,2,0,5,0,13.0,0.0,0
4,1.0816653826392,3,1.0816653826392,1.22474487139159,2,2,30,0,0,4,0.0,8,2,2,2,0,2,0,49.79,0.0,0
4,2.5651510676761298,4,1.0,1.5556349186104,3,1,40,1,2,4,3.52,17,14,10,7,0,0,0,46.19,0.0,0
4,1.1180339887498998,3,1.1180339887498998,0.648074069840786,2,1,29,0,0,4,3.2,8,2,2,3,0,3,0,13.61,0.0,0
4,1.22474487139159,3,1.22474487139159,0.648074069840786,2,2,31,1,0,4,0.0,7,4,3,3,0,3,1,53.25,0.0,0
4,1.22474487139159,3,1.22474487139159,1.22474487139159,1,2,33,0,0,4,3.2,8,4,2,3,0,1,0,45.85,0.0,0
4,1.1180339887498998,3,1.1180339887498998,0.648074069840786,2,2,32,1,0,4,3.01,8,3,2,3,0,5,2,67.47,0.0,0
4,1.22474487139159,3,1.22474487139159,1.22474487139159,2,2,31,1,1,4,3.02,8,3,2,2,0,5,0,48.66,0.0,0
4,1.1180339887498998,3,1.1180339887498998,0.648074069840786,2,2,31,1,0,4,3.28,7,2,2,3,0,5,0,40.98,0.0,0
4,1.0816653826392,3,1.0816653826392,0.707106781186548,2,1,30,1,1,4,0.0,8,3,2,2,0,3,3,22.41,0.0,0
4,1.3527749258468702,3,1.3527749258468702,0.707106781186548,1,2,33,1,0,4,3.17,5,5,6,4,0,3,0,52.36,0.0,0
4,1.2569805089976498,3,1.2569805089976498,1.4422205101856005,1,2,32,1,0,4,0.0,7,4,3,3,0,4,1,44.8,0.0,0
4,1.0816653826392,3,1.0816653826392,1.15325625946708,2,1,36,1,0,4,0.0,13,3,3,2,0,3,1,14.02,0.0,0
4,1.0816653826392,3,1.0816653826392,0.707106781186548,2,1,31,1,1,4,0.0,8,3,2,2,0,5,1,13.72,0.0,0
4,1.0816653826392,3,1.0816653826392,0.707106781186548,2,2,30,1,0,4,0.0,7,2,2,2,0,6,0,13.58,0.0,0
4,1.0816653826392,3,1.0816653826392,0.707106781186548,1,2,34,1,1,4,0.0,11,3,2,3,0,4,2,13.28,0.0,0
4,1.0816653826392,3,1.0816653826392,0.707106781186548,2,1,29,0,0,4,0.0,5,2,2,2,0,3,1,13.06,0.0,0
4,1.0816653826392,3,1.0816653826392,0.707106781186548,1,2,32,1,1,4,0.0,9,3,3,3,0,4,0,47.58,0.0,0
4,1.0816653826392,3,1.0816653826392,0.707106781186548,2,2,33,1,0,4,0.0,10,3,2,2,1,3,4,65.01,0.0,0
4,1.0816653826392,3,1.0816653826392,0.707106781186548,2,2,29,0,0,4,0.0,6,3,2,2,2,1,0,13.06,0.0,0
3,2.67768556779918,2,1.4142135623731005,1.1916375287813,1,2,38,1,2,4,0.0,14,7,7,4,5,5,15,13.39,0.0,0
4,1.4142135623731005,3,1.4142135623731005,1.4142135623731005,2,2,32,0,0,4,0.0,9,4,2,2,0,8,0,48.59,0.0,0
4,1.0816653826392,3,1.0816653826392,0.91104335791443,2,1,31,1,1,4,0.0,9,3,2,2,0,6,3,23.96,0.0,0
